"GeneName"	"padj"	"pvalue"	"lfcSE"	"stat"	"log2FoldChange"	"baseMean"
"HTRA1"	1.8992553372422e-09	2.22044759298616e-10	0.0605278380192867	6.34526371063017	0.384065094066681	1912.53185792254
"DMBT1"	0.966844939372079	0.945808680670345	1.26903491688235	-0.0679710488112262	-0.0862576342785603	11.1585269365964
"FAM24B-CUZD1"	0.663432638758784	0.532832810072855	0.249011958319214	-0.62368753613249	-0.155305654751637	58.2578724072739
"CUZD1"	0.785051180227238	0.682166735704474	0.364225177603804	0.40950821995793	0.149153204144395	27.3424740268802
"FAM24B"	0.0893574500569995	0.0413533767942484	0.191889086157813	-2.03996936785738	-0.391447857788083	116.032460553723
"C10orf88B"	8.32600853541875e-05	1.71084858399939e-05	0.18687238856023	-4.29962823616362	-0.803481798412904	116.999384520106
"C10orf88"	0.000550424038734711	0.000133751268081115	0.102737047732488	3.81944686187618	0.392398694560276	669.312811461807
"PSTK"	0.727090111303697	0.608733991509216	0.157981509013884	0.511881435629087	0.0808678016368767	171.634750627917
"IKZF5"	0.892418892438188	0.830529961438543	0.0912100889510198	0.214021922666445	0.0195209586038748	544.836019146425
"ACADSB"	0.80045939712399	0.702414152620873	0.0690396370709606	0.382063650927396	0.0263775357980336	2307.23776680724
"BUB3"	0.283240293713538	0.169560603941545	0.0436407012010092	-1.37361704018857	-0.0599456108154839	7805.91734203179
"LOC107984128"	0.0501415712100547	0.0208407370676058	0.543574690499708	2.31085732195083	1.25612355356841	13.907557871476
"CHST15"	1.94841385741284e-10	2.0981117931623e-11	0.0510042970034905	6.69902745276345	0.341679185835283	2923.08931812703
"OAT"	0.0144310011676267	0.00501101602276733	0.0552066351033254	2.8063247607169	0.154927747046325	3091.98356714287
"NKX1-2"	0.00581346130257326	0.00180216348029861	0.694710207485864	-3.12103543398416	-2.16821517391387	10.2273147470686
"LHPP"	0.0157115421924082	0.00552859596395339	0.120223690285197	-2.77450396793056	-0.333561105735534	321.504856012158
"LOC105378539"	0.105946628903306	0.0505116593105864	0.137440418766054	-1.95560537431303	-0.268779221586729	208.248723524322
"FAM53B"	0.0207632963159373	0.00755451555469287	0.0883099241360363	-2.6713574347262	-0.235907372400908	967.241344557545
"EEF1AKMT2"	0.973756512819224	0.957157814082355	0.0899458462320124	-0.0537205447619658	-0.00483193985865972	646.469954237589
"ABRAXAS2"	0.963433738008859	0.938595773587191	0.0675823285828178	0.0770349096487564	0.00520619857622994	1301.73815822092
"ZRANB1"	0.0647663585401528	0.0281834276856046	0.0620024488901884	2.19472364295438	0.136078240500367	1394.59764354933
"CTBP2"	5.39203362059253e-10	6.04185714490028e-11	0.0449973614658372	-6.54269847284262	-0.294404168144481	5193.16930297445
"LOC283038"	0.709649775831138	0.58772844020653	0.272490501937927	-0.542130744878563	-0.147725478787942	55.6090630164548
"LOC107984277"	0.500816745304307	0.360656884000083	0.631535884022383	-0.914114119659019	-0.577295868656201	10.140448472823
"EDRF1-DT"	0.541769531809674	0.401009447041999	0.242406653573769	-0.839819769747032	-0.203577899989471	64.4192142875877
"EDRF1"	0.0428242601195643	0.0172421902231375	0.072703205527102	2.38150214769181	0.173142840106872	905.411641442726
"EDRF1-AS1"	0.886839190270072	0.82151149586313	0.306662773317643	-0.225601343453605	-0.0691835336476686	38.4722830562367
"UROS"	0.96082818261848	0.934174946296185	0.0525017879729026	0.0825932781214196	0.00433629477591774	2487.28000319724
"BCCIP"	0.830081305322027	0.741874118069437	0.0485187884759892	0.329372543614276	0.0159807567734196	3222.29736254761
"DHX32"	4.18300326184599e-18	2.78440505443688e-19	0.0579209250134318	8.976924628189	0.519951778240564	2754.86809185684
"FANK1"	6.21020748156073e-07	9.36634798453053e-08	0.151242657710571	5.33860689095026	0.807425094659285	180.596146911199
"ADAM12"	2.31546795469345e-14	1.90708211562105e-15	0.0829371920720696	7.94724292724149	0.659122013100024	808.193644831186
"LINC00601"	0.712503058078725	0.591307894756755	0.633904201632785	0.536941686553031	0.34036959113776	9.6739310442679
"LOC112267914"	0.504738340875534	0.364531714979512	0.531148371728891	0.906763803458182	0.481626117749509	13.3869755402485
"C10orf90"	0.213832476498932	0.118972265770088	0.29328397970334	1.5591018926794	0.457259607848024	48.3126704639804
"LOC728158"	0.619097655104452	0.483094276822073	0.493273580417248	0.701334518054949	0.34594978879117	16.0225084224296
"LOC105378550"	0.640919232352677	0.507926654242036	0.388685527275569	-0.662069542640954	-0.257336849274494	24.1143067713406
"DOCK1"	0.0242296248539816	0.00900085449214501	0.0504872116785179	2.61202168428524	0.131873691683388	3709.49225437356
"LOC105378552"	0.304062464464278	0.186027185707299	0.289354241356884	1.32242344616444	0.38264883301747	44.2471645160599
"INSYN2A"	4.70889728647246e-14	3.93672350002148e-15	0.236294362843828	7.85692692934595	1.85654754268031	82.7278705638862
"PTPRE"	4.15992675655483e-122	3.20291417394327e-124	0.122931487973011	23.7049885823926	2.91408951881675	479.459645754086
"MKI67"	0.460619178612289	0.32155056950688	0.0595706098434954	-0.991276531121496	-0.0590509474824522	17900.9506934497
"MGMT"	0.877303882326922	0.808772724701995	0.123244934294325	-0.242009599849689	-0.0298264572320707	257.067088276466
"EBF3"	0.736710007771609	0.620805560362099	0.640718154971112	-0.494708981993139	-0.316969026190281	9.47324006065319
"C10orf143"	0.000245076844176324	5.53507250321235e-05	0.278449836801415	-4.03180236613454	-1.12265471086572	54.8982933025741
"CTAGE7P"	0.161918157678099	0.084499620156247	0.360224147357777	1.72515457120462	0.621442334472555	28.7661040302321
"LOC102724883"	0.564664919741035	0.425325610381032	0.477630569162263	-0.797215973889503	-0.380774719354091	15.9550853438421
"GLRX3"	0.00983060421679799	0.00324716457748108	0.0480495858870965	2.94331631138652	0.141425129896859	5032.82773402518
"PPP2R2D"	0.00021143065528472	4.70705390485339e-05	0.0584762643006304	4.06971571573756	0.237981771821899	2121.57852893341
"BNIP3"	0.249835253761387	0.144477873231094	0.0588924344407667	-1.45931701926772	-0.0859427318855194	2105.34753780179
"JAKMIP3"	1.38285379127627e-07	1.92253904471654e-08	0.0925608830605608	-5.61883089878752	-0.520083949759737	602.749332619938
"JAKMIP3-AS1"	0.359911939821262	0.231437940443138	0.299415271470855	-1.19666298366996	-0.358299172114664	42.0850813362806
"DPYSL4"	0.000127643925619995	2.72531944069338e-05	0.0964194095691769	4.19528229510771	0.404506641870307	597.314272054177
"STK32C"	0.016473323228697	0.00582543773434402	0.0720149139102344	2.75744856469423	0.198577420998354	1168.55684400471
"LRRC27"	0.0759980377801392	0.0339880920340381	0.111088840804579	-2.12021293540263	-0.235531997252751	350.102765419113
"PWWP2B"	3.59968954294325e-05	6.94659686821462e-06	0.0896259597029234	-4.4953182580989	-0.402897213052188	679.523385196786
"LOC105378568"	2.4187083116821e-30	9.53588926464522e-32	0.12734281985381	-11.7245924304771	-1.4930426617336	280.806282563065
"LINC02870"	1.96690576196622e-36	6.47651490452481e-38	0.0992171194849649	-12.8719278901691	-1.27711560748076	536.100043610487
"INPP5A"	6.75305962936211e-12	6.49382297128088e-13	0.0844273900543076	7.18969076654015	0.607006826716539	867.707835175801
"NKX6-2"	0.000215450820079671	4.80542534160961e-05	0.123566749442375	4.06489421059653	0.502285764430541	262.609737085239
"CFAP46"	0.692444400197049	0.567363524543041	0.441092846439521	0.571938670517251	0.252278056167289	22.6796214771654
"ADGRA1"	7.26945581688946e-07	1.10552254955699e-07	0.593816374573548	5.30846508794935	3.15225349307633	17.8729929001869
"KNDC1"	0.587323263730134	0.44848624037581	0.214262004931558	0.757941106345314	0.162397981065591	100.182325586202
"ADAM8"	0.00466349630315709	0.00141282572434421	0.147397672049449	-3.19201790905043	-0.470496008934184	187.950339441327
"TUBGCP2"	0.635987787834223	0.501938570052821	0.0491896375296337	0.671442669634583	0.0330280215412547	4453.16734810865
"ZNF511"	0.747021376027419	0.63349762298399	0.0755440579095984	0.476809720879645	0.0360201411659913	1127.33335891968
"CALY"	0.531179912233937	0.390473651422118	0.510062635298197	0.858758711091454	0.43802073126459	18.576695064019
"FUOM"	0.000550585589039275	0.000133820589571005	0.157083351205612	3.81931904046228	0.599951434199216	165.664540143212
"ECHS1"	0.853946966153516	0.775234440687064	0.0483512371295269	-0.285534808273644	-0.013805961223573	5597.71886324603
"PAOX"	0.0187660838836588	0.00673869751646046	0.157311292463562	-2.70948882505834	-0.426233188985505	171.825824938264
"MTG1"	0.342850518900028	0.217021963364229	0.0590909310520986	-1.23448572344072	-0.0729469107686355	1804.52925420992
"SPRN"	0.766205602107296	0.657381227560194	0.181792009620396	0.443531655664576	0.0806305110135247	114.150391724223
"SCART1"	0.919865180989434	0.868781093780006	0.365422887698893	0.165206951709061	0.0603704013614567	27.164213231745
"LINC01001"	0.384324284198674	0.252980806828668	0.268931630677662	-1.14313918601886	-0.307426285387587	54.8926315681037
"LOC112268070"	0.54682140311977	0.406093542076009	0.602264794450401	-0.830787753613344	-0.500354215661851	9.80676961076856
"LOC388572"	0.653610601134809	0.521839163391691	0.579866684010873	-0.64051296440952	-0.371412128738123	10.4804931491504
"LOC101930129"	0.424138530498188	0.288232622292904	0.496723639382128	-1.0620067468745	-0.527523856355874	14.4585194243211
"BET1L"	3.72880419872138e-12	3.51439744825703e-13	0.052206478422724	7.27305784236822	0.37970073731482	2622.34508965601
"RIC8A"	9.69328474573326e-06	1.71338189930315e-06	0.0487158044350221	4.78458826811049	0.233085066371372	4926.91744321308
"SIRT3"	0.027045135469926	0.01020339873105	0.0639219249384349	-2.56885892130979	-0.164206407145393	1227.24412842719
"PSMD13"	0.175665918228558	0.0935164657243603	0.0486523033425997	-1.67713305783182	-0.0815963862755355	4530.70548848215
"PGGHG"	0.247280611612928	0.142672797591994	0.0753246843210016	-1.46591003555698	-0.110419210671318	953.975120410357
"IFITM2"	0.337762112152922	0.212768182482177	0.0714757836444075	-1.24598968400099	-0.0890580890768186	2967.15083165742
"IFITM1"	0.296507788093777	0.179867035326477	0.125663851782401	1.34116454372373	0.168535902438311	305.198844706327
"IFITM3"	0.27590942868641	0.163876309497192	0.0669712152685152	1.39215221467279	0.0932341256553915	1700.87204595661
"LOC105376505"	0.411251348877494	0.275836854598496	0.503721856373701	1.08971920278213	0.548915379751482	17.3911881181828
"B4GALNT4"	0.927658702353366	0.881855241646986	0.0875191966327164	-0.148617780968666	-0.0130069087957147	672.010928306983
"PKP3"	0.520887951924428	0.380148936682684	0.0542428032282272	-0.877621907057488	-0.0476046724133009	3026.55001678428
"SIGIRR"	0.0145019135733302	0.00504039097331112	0.0870976357497382	2.80444101176244	0.244260181724113	770.794269512608
"ANO9"	0.481106833654112	0.341348979536614	0.26665182015377	-0.951503230216325	-0.253720068219375	51.9413818526912
"PTDSS2"	0.720458524106981	0.600782074025976	0.0592091308511938	-0.523276181005296	-0.0309827278724555	2144.61702768625
"RNH1"	0.88476698797495	0.818561160218322	0.0563663167612476	0.229395980187256	0.0129302064829918	6364.1159760807
"LRRC56"	0.364461754210461	0.235398549052658	0.21405807234283	-1.18656677190944	-0.25399419590099	87.5416427656327
"LOC101059906"	0.763290477269278	0.65387167628828	0.46758928137914	-0.448390112588815	-0.209662410522915	17.1379358972867
"HRAS"	0.00859601676021793	0.00279101816503335	0.0847928084915189	2.98986385454531	0.253518953234175	1740.20688901918
"LMNTD2"	0.000213115814519859	4.74806161328578e-05	0.106162699172464	-4.06769428914224	-0.431837405143757	366.792847485326
"LMNTD2-AS1"	0.11176527451169	0.0537923403891246	0.240074497425527	-1.92850502044501	-0.462984873565941	66.0076874791848
"RASSF7"	0.10122326897326	0.0478617531829553	0.0677297857463627	-1.97859384518525	-0.134009737213469	1781.07353911758
"MIR210HG"	0.275162852787853	0.16335775326323	0.213506409393223	-1.39386705909317	-0.297599550958475	90.5566382182744
"LOC143666"	0.543689973286715	0.402846570607079	0.264449340445025	-0.836548203804744	-0.221224620746635	61.8775372101876
"PHRF1"	2.49918676217002e-09	2.95049515634335e-10	0.0600207486976365	6.3013577392947	0.378212209324114	3146.15267896663
"IRF7"	0.000830585734948564	0.000209812133996181	0.154000949005062	3.70689952438816	0.570866044622188	224.410030695428
"DRD4"	0.951549204957229	0.920180294825247	0.537967464328841	-0.100206614515345	-0.0539078983197976	14.5155292900996
"DEAF1"	0.573820172940077	0.434697059968203	0.0736289395227704	-0.781179277350017	-0.0575174017684459	1128.3678083083
"TMEM80"	0.143622568952305	0.0729924350056046	0.0917660766549343	-1.7928779926291	-0.164525379304547	502.620031627662
"EPS8L2"	0.990165217222548	0.983233427436665	0.0543688031399133	0.0210153292080425	0.00114257829663253	6322.17805268923
"TALDO1"	0.00014051756385078	3.01706471392598e-05	0.0411222438200138	-4.1721744680345	-0.171569175734151	13357.4334701919
"GATD1"	0.00519050103495562	0.00159005683427625	0.0582355712048041	3.15772462330191	0.183891897145462	1912.78048811116
"GATD1-DT"	0.717164623251775	0.59691368846125	0.1668684798768	0.528843976219444	0.0882473904037411	137.833603581522
"CEND1"	8.11160988834623e-14	6.88332974744173e-15	0.172375677870646	7.78660577473175	1.34222144873087	171.23721486115
"SLC25A22"	0.00129705753271741	0.000342590907320162	0.0672005990900853	3.58076406552676	0.240629490403648	1383.23914208253
"PANO1"	0.984689050492977	0.974634070290815	0.318115645747998	-0.0317968354703122	-0.0101150708483812	44.4641753190413
"PIDD1"	0.0156191212975559	0.00549181030060408	0.101495965803607	-2.77667475780634	-0.281821286266051	883.78406412999
"RPLP2"	0.00543302789790111	0.00167147267934117	0.0627753886829287	-3.1431375624633	-0.197311682167547	17459.7133108797
"SNORA52"	0.1683204066177	0.0885858176694912	0.448257122289655	-1.70290516303647	-0.763339367914923	18.2597790856428
"PNPLA2"	0.000261572053665396	5.93332775037436e-05	0.0689735392979392	4.01544681845963	0.27695957893181	3672.31641483658
"CRACR2B"	0.873881644575715	0.804577586621885	0.126936948540061	-0.247427250764671	-0.0314076601977238	272.499034039742
"CD151"	2.8794228762288e-07	4.15568976239432e-08	0.0525045717856265	5.484104543211	0.287940560668902	11952.1126325074
"POLR2L"	0.0539946373326155	0.0227707412286239	0.0668051041149329	-2.27725937727067	-0.152132549795275	7373.76715075977
"TSPAN4"	0.00706970185356267	0.00224332646049542	0.0530287825814751	-3.05597140948895	-0.162054443448994	4745.25419945989
"CHID1"	0.569649441012796	0.43032437978327	0.0676248129798554	-0.788636690935864	-0.0533314087335898	1813.09074301178
"AP2A2"	0.00869493356931747	0.00282835795732126	0.0502119271206509	-2.98580190574243	-0.149922867687839	4014.53755457575
"LINC02688"	0.0129886842223353	0.00444777146061623	0.520168592274481	-2.84452486204994	-1.47963249318228	16.0658947977312
"LOC107987157"	0.439558372908885	0.302671931544861	0.622921362957133	-1.03072045095981	-0.642057788139673	9.96400582322241
"MUC2"	0.000585114890716624	0.000143203458755633	0.531154690513097	-3.80256883643607	-2.01975227347195	20.4441511940131
"MUC5AC"	0	0	0.0515766306349936	-47.4999516470072	-2.44988746127775	13244.50706778
"MUC5B"	2.2825892837697e-199	7.85251596557041e-202	0.0511575598684615	-30.3124700046324	-1.55071199902292	20169.2245737173
"MUC5B-AS1"	3.70974568704215e-16	2.73272917152835e-17	0.151198207517297	-8.45745629175599	-1.27875223146939	289.208350672074
"TOLLIP"	0.0144904665669975	0.00503403856818862	0.0621728972088118	2.80484753437514	0.174385497441095	2438.82177353147
"LOC105376512"	0.436666819503941	0.299941676543443	0.433556424489953	1.03655847000424	0.449406584029813	20.1832021873152
"TOLLIP-DT"	0.322253814612755	0.199901891224862	0.389455638242005	-1.28183113045965	-0.499216361031635	29.4088546311412
"BRSK2"	0.867050933457049	0.794232480136624	0.10613598503036	-0.260818496149467	-0.0276822280029608	411.463782107062
"LOC107984298"	0.624335433292145	0.488973139627217	0.446444793137888	-0.69194297734817	-0.308914339385418	17.8054737302699
"LOC105376514"	0.677878541515176	0.549765308719675	0.421922505998477	0.598111842744029	0.252356847557928	23.0439422820948
"MOB2"	0.0973528304851466	0.0456967690083722	0.0868325371775548	1.99818350644088	0.173507343610604	716.632335704076
"DUSP8"	6.4508109994393e-19	4.09670353975204e-20	0.147598103546675	9.18548673427749	1.3557604221325	203.977311677206
"IFITM10"	0.000188168730057878	4.13882839880484e-05	0.0820021974699464	4.09958992142198	0.336175382282247	703.12610476568
"CTSD"	0.516697596097083	0.375953277792953	0.0493923300779024	0.885377102456971	0.0437308380879716	35250.7511626933
"MRPL23"	0.0144943475279138	0.00503696978472362	0.0762057450687934	-2.80465989337251	-0.213731196839015	1383.61439023662
"HOTS"	0.000165060263373571	3.58999087542693e-05	0.39736331977882	-4.13239736360269	-1.64206313504641	25.7998214148443
"H19"	1.24333593355853e-06	1.94379445081531e-07	0.280780119632075	-5.20463388246154	-1.4613577241587	50.8060161201747
"IGF2"	2.76837810556963e-29	1.13226407528622e-30	0.156801214813254	11.5131787932192	1.80528042113896	208.131723001939
"INS-IGF2"	8.46192973179297e-28	3.61802598153983e-29	0.158719007018674	11.2105829500625	1.7793325939344	203.065712735207
"CD81-AS1"	0.00834648792149492	0.00270270700455769	0.122827249069266	2.99967175001941	0.368441429165676	289.96528086529
"CD81"	0.159496058443648	0.0829212139316306	0.045409388161661	1.73398235538027	0.0787390778409338	9573.80624440993
"TSSC4"	0.293743044208668	0.17788512861214	0.0681758930258993	-1.34729535160914	-0.0918530637655958	1317.74443632629
"KCNQ1"	0.125014084894622	0.0615902349306076	0.356666019527233	1.86923422271614	0.666692329780246	32.3147566570388
"KCNQ1OT1"	0.463146729838812	0.323694369857858	0.191557635461902	0.986894481529043	0.189047173332103	118.418795221927
"CDKN1C"	5.53536677496767e-06	9.43971519588491e-07	0.281751883969152	4.90297260766245	1.38142176925804	51.5164362046893
"SLC22A18AS"	0.182011892634846	0.0974414129521122	0.115128548246379	-1.65738623308988	-0.190812470899173	426.064317187281
"SLC22A18"	0.0200416799312434	0.00725365885350741	0.0708702693201269	-2.68496874755404	-0.190284458255279	1516.7080519647
"PHLDA2"	6.01196292501265e-33	2.18968998579339e-34	0.0843700317010709	12.228490848506	1.03171816054471	1354.70749109564
"NAP1L4"	0.0194426535639592	0.00701774368250808	0.0454627362712676	-2.69600109110593	-0.122567586591999	5537.47987182813
"CARS1"	0.0357678781649084	0.0140567585405365	0.058261179169614	2.45580966753074	0.143078367046478	1752.95508646276
"CARS1-AS1"	0.581607809467705	0.442502135603862	0.163805187770917	0.767974835042697	0.125798262057508	144.540246254936
"OSBPL5"	0.41716600441759	0.281512449221459	0.0992842070321073	-1.07692796357747	-0.106921938894491	444.870487651462
"LOC107987158"	0.135644444448664	0.0679962867929197	0.6738181376072	1.82503142823857	1.22973927805032	9.87173863708213
"ZNF195"	0.750999131646895	0.63836570926158	0.067735312837417	-0.469985035133131	-0.031834583383647	1156.31745831522
"ART5"	9.21234711807687e-05	1.91058233792693e-05	0.421920253291802	4.27509217413976	1.80374797295885	26.5320578049326
"ART1"	0.000304455464134052	7.01579238052585e-05	1.17105414319073	3.97574957275624	4.65581800946497	8.60970474925615
"CHRNA10"	0.726508076787688	0.607810312044131	0.318860120939813	0.513201592592556	0.163639521880567	39.6641058158139
"NUP98"	0.00370790310677433	0.00109376358776798	0.0530128471425712	3.26522706328674	0.173098983191807	6658.47133207435
"PGAP2"	0.000450742405252006	0.000107756798459744	0.0719638009340207	-3.87242735530542	-0.278674591328656	1413.00079531568
"RHOG"	0.00740098877354153	0.00236501863718479	0.0644845059758481	3.04009712937458	0.196039161506314	2209.49191324183
"STIM1-AS1"	0.589897922414577	0.451623129729554	0.309859449559793	0.752711779722387	0.233234857741951	37.8585777222337
"STIM1"	0.176990827349016	0.0943474284159391	0.0542149080190046	1.67289774193591	0.0906959972042556	3260.40173518442
"MIR4687"	0.862178968818463	0.787698155807443	0.246875182319653	0.269300879010205	0.0664837036044873	62.4972362166258
"RRM1"	0.065479458420814	0.0285402193586489	0.0497099805581635	2.18977967652552	0.108853905146745	7922.76931256691
"LINC02749"	0.143348520679851	0.0728288448864376	0.449125822642584	1.79390179515137	0.805687619487369	20.734419788996
"TRIM21"	5.94842067129139e-09	7.24997266331152e-10	0.0811673514162194	6.16053469864911	0.500034284797066	780.899871622002
"TRIM68"	0.133659976041438	0.0668117414232145	0.0795667721327959	1.83293833888457	0.145840987143494	869.899991374104
"OR51E1"	9.09572815280338e-11	9.551185080457e-12	0.133318701784541	6.81310879762029	0.90831482001557	312.807456270682
"OR51E2"	3.77542153225417e-06	6.31264169265674e-07	0.263150031583834	4.981398424706	1.31085515279305	74.8517762164113
"TRIM5"	1.66135785121238e-08	2.12285118322338e-09	0.0790255079913127	-5.98811640232385	-0.473213940604753	898.729465130103
"TRIM6"	0.000888084932207743	0.000225743207526186	0.0762769136808459	-3.68831597437404	-0.281333359205014	1130.8486200031
"TRIM6-TRIM34"	9.49323815488581e-05	1.97661317558999e-05	0.103549741444637	-4.26751631699024	-0.441900211235111	384.191904239139
"TRIM34"	6.60475754195239e-05	1.33335819541299e-05	0.151304394336852	-4.35455776330756	-0.658863724982089	176.720395431777
"TRIM22"	0.331779484560496	0.207858135005874	0.266442986696104	-1.2594768826606	-0.335578782290789	53.5589179446169
"C11orf42"	0.860050861620559	0.784553151058626	0.315938004395235	0.273390374551315	0.0863744093566085	42.2957412858152
"FHIP1B"	0.410658590282789	0.275394427306445	0.07660298966336	-1.0907238170706	-0.0835527052846399	889.431470448523
"CNGA4"	0.726986086503334	0.608536139066185	0.583430881604739	-0.512164138533365	-0.298812374870853	11.2983565408457
"CAVIN3"	1.34377312130529e-11	1.3222733383892e-12	0.0891070386651945	-7.09195832808472	-0.631943404952594	611.3504957868
"LOC101927825"	3.85664305308479e-06	6.46318873473337e-07	0.123268282395588	-4.97683644852821	-0.613486080773833	294.866924341641
"SMPD1"	0.640647513569236	0.507675676291124	0.0630457746735559	0.662461226160739	0.0417653811944975	1578.46687745059
"APBB1"	0.664097721060402	0.533635307808493	0.0670077242042934	0.622466282910509	0.0417100490117391	1221.52136010238
"HPX"	0.582667633110881	0.443817551152934	0.373903356588173	0.765762634175911	0.286321219268174	27.6911722475635
"TRIM3"	0.0117583149785054	0.00397508480488872	0.0799201808325888	-2.88013217809787	-0.23018068449534	734.533959140481
"ARFIP2"	0.714570525112281	0.59372604762237	0.0525414421964292	0.533444315842463	0.0280279336858505	2516.20080270329
"TIMM10B"	0.825332908872063	0.736097985071119	0.0699786541744324	-0.337025091697857	-0.0235845623400307	1347.25326800723
"DNHD1"	2.48764560861191e-07	3.55358538313153e-08	0.101720602819245	-5.51171275254036	-0.560654743754923	557.707709468815
"RRP8"	0.997492602420674	0.995695122167308	0.0721941942970292	0.00539539042386426	0.000389515864568787	1172.66885557354
"ILK"	0.0501415712100547	0.0208446339552311	0.0613971802174083	2.31078680036531	0.141875793626037	1749.48063013803
"TAF10"	0.519219173877007	0.378562464348048	0.0559915806983282	0.880548092113121	0.0493032795583107	4742.08720911721
"TPP1"	0.249272052246581	0.144121252071578	0.0504759866802162	-1.46061454618087	-0.0737259603779559	4876.66557064952
"DCHS1"	0.648929082034152	0.516187950526483	0.332372903182219	-0.649232743383984	-0.215787371759491	41.2137866562741
"MRPL17"	0.467563081656211	0.328232679435013	0.0569394397621195	0.97767987280944	0.0556685442244697	2340.5849485609
"ZNF215"	0.717747296415322	0.597658959375157	0.255980523625503	-0.527770032009478	-0.135098849147635	58.9988470328156
"ZNF214"	0.784671586764787	0.68175119407058	0.268084096750459	-0.410074641561369	-0.109934489883248	53.1407490881391
"SYT9"	1.79784792442602e-07	2.52894460400886e-08	0.294772705362613	5.57126627816412	1.64225723310993	51.4354756799129
"SYT9-AS1"	0.965601128363026	0.942875518887546	0.608896460409036	0.071656193667426	0.0436312026904801	11.674546323509
"PPFIBP2"	5.60599038775118e-73	8.69383099503814e-75	0.0680100888626994	-18.2973089813253	-1.2444016097682	1229.81333381385
"CYB5R2"	0.0186792832684537	0.00670089350375989	0.17356397145107	2.71135453799579	0.470593461626432	136.717677547841
"EIF3F"	0.0493622496955398	0.0204505754622433	0.0508176049378044	-2.31797691952254	-0.117794035351245	6962.57409995024
"TUB"	0.621153724529494	0.485410962253131	0.0849138871227402	-0.697626247838512	-0.0592381564628202	626.46608060802
"RIC3"	0.355844067215908	0.22819906736706	0.126536636060594	-1.20501096910423	-0.152478034446566	245.756413325184
"LMO1"	9.53071214595137e-25	4.6839081151948e-26	0.222526196799994	10.5576192127517	2.34934685067618	104.072250661816
"LOC105376536"	0.066585183451313	0.0290948854899474	0.711990218668127	2.18219850648535	1.55370399180977	8.39511220841844
"STK33"	0.0126261786623713	0.00431329512978731	0.16991076670467	2.85429137311009	0.484974835603661	155.605461738465
"TRIM66"	0.332313636191142	0.208265363543152	0.0514594577683367	1.25834956412071	0.0647539862526747	3258.65565033076
"RPL27A"	0.219786624133646	0.12314915908018	0.0449769526746978	1.54168911182064	0.0693404782214537	23144.1705058352
"SNORA3A"	0.53135646005471	0.390690478601904	0.471030986252095	-0.858365849808977	-0.40431691280064	23.6396656623966
"SNORA3B"	0.361541728539563	0.23281453460053	0.526170815954853	-1.19314003479822	-0.62779546565818	13.7962690704514
"DENND2B"	1.55690097168134e-30	6.10416041974118e-32	0.0714556166166841	11.7623092116998	0.840483057558116	985.533383368002
"LOC107984308"	0.433473619740479	0.297038194404154	0.696142552262256	1.04280590827216	0.725941566498739	8.70858335129186
"AKIP1"	0.221957916855153	0.124659587419649	0.0703062744153083	1.53550598770654	0.107955705338045	1304.2735058665
"C11orf16"	0.408398009486581	0.273432424742804	0.65597032608914	-1.0951922397782	-0.718413610657604	10.2774797419531
"TMEM9B"	0.0189493269044918	0.00681484557379911	0.0566464023969932	2.70575913260734	0.153271520615015	2035.87648981141
"TMEM9B-AS1"	0.185095708016112	0.0995168645839917	0.16732330875857	-1.64720038568304	-0.275615018720878	137.62695413463
"NRIP3"	6.90490156299669e-08	9.32819661816951e-09	0.194923860109937	5.7425125442634	1.11935271185756	117.715515461454
"SCUBE2"	0.881103693852601	0.813648477406287	0.406408320530644	-0.235721896843114	-0.0957993402083077	24.1340449689691
"DENND5A"	6.22431788890005e-30	2.49475745669887e-31	0.0495874634186346	11.6428703807644	0.57734040909406	2907.39347572882
"TMEM41B"	3.23752597340349e-26	1.48148679392351e-27	0.0512062392692565	10.8771334999817	0.556977100563711	2789.87181623747
"IPO7"	2.1918216944565e-07	3.12023106943052e-08	0.0514684244559865	5.53455298068419	0.284854721983999	19361.1058367388
"LOC644656"	0.272487609167884	0.161248742453577	0.244698724191031	1.40088407231807	0.342794545235767	71.1401859363241
"ZNF143"	0.0490597670493578	0.0202931106535732	0.0837790767326753	2.32088390097661	0.19444151042755	680.17564240356
"WEE1"	2.24254151627202e-28	9.41688650692503e-30	0.061725217229661	11.3290985831426	0.699291071060724	1516.68824467595
"SWAP70"	2.84472217933405e-13	2.50872403190328e-14	0.0541367325274655	7.62143425739937	0.412599547868492	2609.51891343689
"LINC02709"	0.113812562102479	0.0550200738433489	0.183894093968435	-1.91871767148284	-0.352840847778563	118.002157817152
"SBF2-AS1"	0.0126598023600814	0.00432731276573787	0.103427398082016	-2.85326053661352	-0.295105313352034	374.892371886993
"SBF2"	0.171218272967695	0.0903540321061435	0.0594770603246259	-1.69353314123617	-0.100726372803057	2069.1618857672
"LOC105369149"	0.742822966865753	0.628289996296261	0.246426308283928	-0.484135094512011	-0.119303624051285	62.4476345183104
"ADM-DT"	0.0103298963922807	0.00342675261197539	0.379238670817298	-2.92661275756092	-1.10988473217435	34.0852179455022
"ADM"	1.12856767262849e-44	3.13063057770586e-46	0.072214825035302	-14.2750500307442	-1.03087024034037	1426.65881001149
"AMPD3"	0.00236161087311762	0.000664779339863558	0.130216602694346	3.40370735761833	0.443219208674809	411.605805759762
